Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
54292.0,-1.87494720047086,0.607746545748413,2.07922684702484,0.477508991591528,-1.07328959430011,0.624586900954627,0.829406315914272,-0.15802423858646,1.40306918523534,-0.371976966884643,-1.38909531128681,0.941555729286357,0.493037759150093,-1.565879599773,-2.46967853909529,-0.598015825223515,-0.0449596275776661,-0.711256590704733,-0.19076414233389,-0.599390504922598,-0.284513651433339,-0.0137504635945154,-0.147666653558306,0.426475990419192,-0.0245816343228282,-0.744443658349205,-0.92659471111931,-0.36058767461685,150.0,0
54329.0,-0.994960993217072,2.88240758853749,-2.90145643967697,1.39328408910901,0.245838797477676,-1.37814120278379,0.0310475430916958,0.899264922546035,-0.0247305082906498,-0.0679786505417588,2.59165208450261,0.355363239017197,-0.5339920340732,-2.97220626835357,0.655743906877129,0.809561104429638,3.21005560750167,1.53003256134953,-0.684052302501283,0.382045440047275,-0.150963951720542,0.00338993254183234,0.263568365331595,-0.150949335163435,-0.376774565013655,-0.431835259180369,-0.0170297482564775,-0.388516226892839,0.89,0
54351.0,1.21053292350813,0.0602457328431844,0.683746765836743,0.842422771874688,-0.62213531196053,-0.644630324360527,-0.0797551730510662,-0.120007406458426,0.475758913750514,-0.22250971216896,-0.586570780845625,0.685044707519627,0.333951594671464,-0.186314060273521,-0.178148236294698,-0.202948425703291,-0.0219098078548044,-0.769018092612665,0.215759016823621,-0.0826303021119856,-0.290595600467135,-0.665297237776688,0.0669861142613602,0.412327933149823,0.346525547977616,0.179003919205333,-0.0140593915611923,0.0189447190858271,12.95,0
54421.0,1.19724747688105,0.311932686743211,0.429813423259682,0.908943831142524,-0.135220218425407,-0.361095612370936,0.0416343620743965,-0.0330290714001785,-0.267526188224102,0.131465173462148,1.17094638387443,1.11379290869985,0.510196807836049,0.41899438904565,0.31027288777212,0.500657231115546,-0.88019404988101,0.207224948022727,0.119495686912672,-0.0738814379673499,-0.190699900260521,-0.581662100093288,0.0386753434381975,-0.0206283013608325,0.396975592254345,-0.630384915565765,0.0222383144503938,0.0184948791589574,9.99,0
54439.0,-1.01148237500161,0.403817698156778,0.0398255476531555,-2.85665929931056,1.62106221530971,3.24283107333198,-0.593199403492066,1.37079791872141,-1.69228675743109,-0.0863787338869784,-0.536937449185457,-0.400646878813112,0.25489880751258,0.337958277871718,0.613071974881597,-0.522885199476299,-0.616224585989719,1.25135834491366,-0.763082578902445,-0.278273696924237,-0.697164971213951,-1.86446936718179,0.0135377820607888,0.95952052749165,0.124826373240015,0.636149218446371,0.0895535646148236,0.0429360966146391,10.0,0
54468.0,-7.20984735096616,5.68207685073501,-2.54728178175232,-2.3125353271374,-2.84471366150669,-0.93600401595963,-1.91186219596662,3.05963460176321,2.73081520499734,4.3363948244012,0.857739675381712,1.26844329559256,-0.784860512432623,0.745114962650009,0.253991772708716,0.784589880275609,0.182755541532384,-0.278914997111115,-1.35030907868254,1.83636330303227,-0.433845463993832,-0.446210359484765,0.472966825481874,-0.0637608620000183,0.583900758308931,0.725576598271215,0.587512681393493,-0.0751066486721638,1.46,0
54474.0,1.23417263028029,0.0803814068422426,0.364598713041822,0.444080530667525,-0.391317909961933,-0.51340753147735,-0.139857536822628,0.0416485624669604,0.0204226982319995,0.143679639422871,0.950380068793403,0.202056371467026,-1.11831468532915,0.696791151678356,0.509972628187393,0.660962684002879,-0.712242596292632,0.232895269067247,0.302549097266543,-0.156205380790322,-0.241789823278824,-0.808814895598416,0.0980919047478344,-0.0403812734954201,0.182431820316535,0.101853366384787,-0.0430081255053108,0.00297202535820577,4.49,0
54494.0,1.23465140118605,0.359840061534829,-0.11896791571173,1.00290018364678,-0.0189313060413234,-0.898823030522822,0.360788717755673,-0.135080220783477,-0.343214265868855,0.252522176456944,1.11530567255988,0.2190332730978,-1.37615473404966,1.01652770034412,0.122928501415922,0.0403641539718104,-0.490551323359926,0.283631374611842,0.0462786956535569,-0.227998155845976,0.0392645219899874,0.0735551163569756,-0.141903719593998,0.315042398026122,0.779541347416378,-0.309353267569022,-0.0200378014334837,-0.00213224339254863,0.89,0
54506.0,-3.24501605679305,-4.0368447381199,0.635064842480959,-0.96624332423486,-3.23748761876938,2.12065523587826,4.22371062179821,-0.104077524667848,1.02026845526186,-2.68439886268771,0.570553793205059,0.270157580420034,-1.333742418354,-0.141978856762402,-0.45684295050254,-0.552155439826675,-0.185147653662899,0.734899266932028,0.253465837143104,2.82774025567575,0.681397898525309,-0.0903126545389936,2.74146341059601,-0.47908845041016,0.978118875872159,-0.836351401927703,-0.51026902458374,-0.0621377431133151,1286.94,0
54509.0,-5.52921354554615,-7.91728717467069,-1.30101303143639,-0.491541991884856,-2.74794835777702,-0.208092120434311,2.69719109823905,0.185648863791046,-2.76190446237376,-0.594146660683362,-0.907013866312856,-1.67872552405409,-0.50306308454284,0.594125363465366,0.418808284273047,-0.0694719433881977,0.737127061989753,0.30771135747421,-1.49444986706959,3.65178728543414,1.00810631614737,-0.805615761145943,3.52273546623027,-0.150626387736925,0.0166537089830474,-0.609634165262626,-0.416423167966658,-0.383786841800985,1469.02,0
54512.0,-0.750054629115218,1.29734131405441,0.860410799316098,0.597460557794559,0.363237712498255,0.150971205727544,0.425343834169655,0.355381577717589,-0.73623466532333,0.207900916823762,1.07200257348666,0.64147928430088,0.0527708570832315,0.580168119724133,0.589046808480137,-0.311213825752276,-0.224930269439906,0.25122932507423,0.456556492241403,0.0686521239588912,0.174417314484233,0.670571822763291,-0.186638027464429,-0.292393155889596,-0.270967458848036,-0.324351314801396,0.00752617484990911,-0.0829808361599056,2.35,0
54525.0,-1.49631185302941,1.45230803074776,1.16735526430071,-0.59924978895643,-0.384392151871046,-0.968760907938258,1.04186758009925,0.173730694087441,-0.707002516661821,-0.711666817600153,-0.473494860426659,0.160590508223308,0.0776169131471541,0.452877286351962,0.368338175232977,0.480537247501418,-0.396605850543907,-0.790185901920931,-0.397821072026471,-0.119044491011491,-0.444631630239105,-1.50435935642535,-1.63151840231079E-4,0.352982024966694,0.141430166792565,-0.10815169543826,-0.134365594360874,0.0242261192004271,79.9,0
54641.0,-2.06110805435157,3.01009355341479,-0.855981228126786,1.1716217972008,-0.593004238901245,-0.691907279943028,-1.28692879586453,-1.57699555562854,-1.4177424013222,-1.68995854144244,-0.308367964495102,0.941324481879948,1.12692710190762,-0.370932085288217,0.868199516147965,0.658297915145128,1.69374502962423,0.839859456193077,-0.03790422544653,0.533558120414631,-1.06154160818692,0.705100222937313,0.184497705759414,0.262125511068544,-0.175488055798997,-0.356474909584449,-0.242928800911164,0.113840927428052,1.0,0
54767.0,1.29679786952198,0.0440357894540293,-0.235282294604285,0.0572314800888924,0.528821758028008,0.769767439704961,-0.216332380352311,0.240841350649542,0.0330075775709224,0.0877014529673542,0.00912027705415195,0.106209436027162,-0.364492265773734,0.53504890008199,0.805834592824942,0.751682197927547,-0.973348285726608,0.175290058854234,0.4695766441132,-0.115814596455063,-0.302286368682689,-0.907173351345687,-0.0487811499970991,-1.73990556099906,0.315696233265602,0.217001905551373,-0.0242411826011852,-0.0141157309849696,0.99,0
54846.0,-2.98646550822273,-8.91229481688474E-4,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.504206377175919,-0.233402618007887,0.636767742518801,1.01029102209398,0.00451796796642434,0.0443966388940644,0.420853062352676,-0.931614224984722,1.14797368277192,0.48306309357216,-0.152470829644753,-0.285666258848129,0.0725498490088206,-0.764274258309323,-0.875146363670133,-0.509848660993286,1.31391790371009,0.355064731381086,0.448551563224067,0.193489780350156,1.21458768687535,-0.0139228973515758,1.79,1
54924.0,1.34668174630536,-1.50071649998646,0.0468975299429233,-1.61131765588533,-1.26890930447407,0.117494658907424,-1.16545843551783,0.0415026102259894,-1.77433120872309,1.58641108728634,0.0172150081799046,-0.976951090365399,0.025501462091223,-0.147070313133096,0.220621841611827,0.315688325266846,-0.214044393918004,1.26907763959639,0.272154124999513,-0.104587052860348,0.0231960779774275,0.194310075030504,-0.302000081919014,-0.845348374803381,0.524718926571593,0.021853875825385,0.0134349393508515,0.0172027532607416,117.0,0
54927.0,1.36390170127228,-1.09305810501071,0.444539843148601,-1.26671733259436,-1.49725442864784,-0.765963363496079,-0.84027043733121,-0.187057496358252,-1.98331120118717,1.37326012054114,0.116833071652126,-0.499833958927284,0.791592991134159,-0.280844231162532,0.778177043544656,-0.815799104377769,0.885941344737611,-0.647168088664014,-0.745011275689776,-0.2487484964779,-0.128204584658923,-0.0414065923607325,0.0499196466569657,0.390229956308403,0.285575719928555,-0.197471839670134,0.0364432039823395,0.0289642015617852,62.5,0
55082.0,1.31352452172802,0.232643091389703,-0.311211483363982,0.119321747459881,0.217459009122059,-0.734364539601665,0.409055846387254,-0.360209609398773,-0.171826883149792,-0.16040785774715,-0.77178001546196,0.720587116247333,1.65814960148655,0.0658351294412529,0.754393082028319,0.151682922610118,-0.629512585444126,-0.438791920674634,0.31942927604797,0.0716956552820499,-0.0907316257740967,-0.201076982106691,-0.192942469851022,-0.362652272046041,0.675063632135343,0.645328889935334,-0.0652587899744721,6.61160084283004E-4,27.83,0
55186.0,-0.525014151962369,1.45012348399295,0.755996388361233,0.916049235691971,-0.165533842633827,-0.663102300969216,0.258286242748292,-0.781167320886153,-0.433632987721659,0.0287152491736399,-0.530579698791616,0.119913220239909,0.179283234519734,0.381467422038264,0.983847839780733,-0.247975308261995,-0.0932229845678891,0.0790398184236381,0.333393608991992,-0.248398827039759,0.903015132197057,0.196588861033008,0.00508762550914535,0.385011673190326,-0.152606090473057,-0.363620878907228,-0.308267878044806,-0.23485544920038,1.5,0
55201.0,0.897975270735426,-0.133090760002979,0.367445411959912,1.38260903161797,-0.442222868182371,-0.542010562250176,0.244268098832271,-0.11677781702733,-0.0536543159724321,-0.0435137007609803,0.0930263909984476,0.358712491265688,-0.0277701734472372,0.410254952796637,1.1844488407506,-0.218726976959021,-0.0710111869215987,-0.594219903954665,-1.00047571616743,0.0997327984575482,0.203766752380425,0.35224394072538,-0.162106477802697,0.423403360637177,0.505731499104654,-0.286393442771437,0.00863196922521508,0.0463069382703403,144.0,0
55230.0,-3.64669356127939,-4.24308991592811,1.08123817008037,0.353485183707378,1.01992020441241,-2.04756418317898,-0.0907979651597338,0.244738899825087,0.607866669569477,-0.785893331393097,-1.15595324280949,-0.890077020760457,-1.86977652457992,0.283814290454357,0.186307924192691,0.382266759759518,-0.257281596606023,0.201266615329302,-0.508494973510599,1.89722110364963,0.54470313044435,-0.214111496397036,1.77041359390674,0.325015190247707,-0.0877771160280496,0.820445013112538,-0.0135174045543724,0.291653724853833,530.0,0
55267.0,1.27415332784787,-0.211244733556082,-0.668608372677475,-0.533112252567809,1.68833972316667,3.53353646050928,-0.914969523574165,0.931971898308261,0.244693461382698,-0.0252257662044585,-0.0863379319981744,0.0595133416464459,0.150115874820148,0.193378029756171,1.49704199153329,0.900522697587992,-1.04394727926742,0.312593742028317,0.0470391946160592,0.0444304807439974,-0.137735601782109,-0.549643567763625,0.0541043811772099,1.01101127648646,0.319598726813969,0.228477276114048,-0.0045018839293232,0.0202883381879306,8.99,0
55279.0,-5.75385192191905,0.577609830544052,-6.31278151817008,5.15940136394611,-1.69831984974091,-2.68328644007023,-7.93438913772177,2.37354992013064,-3.07307886895315,-7.14513662527302,6.25006758982915,-9.15082268467043,-1.37614146959781,-9.98258470738767,1.2022169675584,-7.56504249195105,-13.691474448179,-4.36686728138342,2.18142273556017,0.0175000205275833,1.17785240817647,0.175331359039045,-1.21112332108691,-0.446891081681294,-0.405520352964176,-0.165797490498776,1.50551591304239,0.359492050360598,1.0,1
55304.0,1.07823817831858,-0.0360932334526778,1.31756362644578,1.37128721400464,-1.15994452514752,-0.625835575815898,-0.48803172694218,0.0270203018635542,0.514158786648422,-0.00109604574660409,-0.232098516545194,0.0562847313671975,-0.325396664934091,0.0821754039401717,1.43500547524279,0.606134643919986,-0.562619359938765,0.286027458329018,-0.83566565167269,-0.0788502294535154,0.143157505971292,0.339778498045112,0.00561611342416674,0.688622813830947,0.265817825750106,-0.383747173949229,0.0524536998407976,0.0496150921414728,45.0,0
55311.0,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.795054145699,-6.54507152628193,2.62123613805269,-3.60587012643541,-8.12216107491307,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.3093341893072,0.308062393533042,-7.78732622111619,-12.8221770045808,-4.36767713342358,2.64398422133793,-0.289829585956863,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.158996023697089,0.83,1
55336.0,0.896343448215127,-0.541517311073207,0.766869073864565,0.492326266927309,-0.857030516817927,-0.0790344094473663,-0.345212910734379,0.0688960853288442,0.164660843766744,-0.0211985669480594,1.15908980459188,1.0578213189388,0.710497348732783,0.0841606758597002,0.688951029945703,0.946617985896357,-0.966877409357298,0.573492297668864,-0.0140011033686831,0.298075527757475,0.127798784627912,0.0175718188531325,-0.135853168862457,0.061827832327216,0.124525696343948,0.375661433414243,-0.0373847875709691,0.0416584215102063,163.96,0
55376.0,1.05699423260163,-0.371582848090401,0.767203372996489,0.194958945086015,-0.996957433994127,-0.647637930404594,-0.332808929650753,0.0380462222983452,0.517409447348575,-0.212276877994895,0.0972390572764128,-0.162519389852966,-1.00746222083919,0.36542671290109,1.63255779141977,0.209274172937168,0.044370391479879,-0.834244371385153,-0.536700692420119,-0.0278215527142604,-0.114261652429782,-0.524223588574899,0.175054191254335,0.405816730294369,-0.170340724248031,0.794385659597904,-0.0660684581424378,0.0247531575864284,76.6,0
55459.0,-2.5769438614259,0.353198699504088,0.374253037449322,-0.120539114334174,0.651415286182863,-1.52904901228911,-0.0212918278560298,0.759170208114047,-0.72422219095742,-0.922008579875752,0.769604123089247,1.76039078159558,0.615669938724782,0.698590869737392,-2.04451049359281,0.505376731547685,-0.638567799618997,-0.0922458342304609,-1.4750395153301,-0.418599206804491,0.177976456945613,0.3170498243532,-0.625393445130896,0.602300676076442,0.240180299940769,-0.677302275813679,0.199991986335127,-0.306373550109204,26.02,0
55462.0,1.20561116770269,-0.0958230549388959,0.863978113041742,0.71053893038376,-0.888557902767853,-0.573629473828817,-0.389066130299252,-0.0452944022670683,0.661965486863159,-0.167975017934131,-0.626706803882508,0.275796977076006,0.00760068562863677,-0.165632485327165,0.493076387383215,0.145725557945026,-0.232048113298869,-0.120622140537624,-0.150817107337071,-0.0847132869292521,0.0897604267551762,0.405420252622634,-0.0992642156904536,0.465590133775793,0.450189112624256,0.60617789124055,-0.0128017523007223,0.0180353432315474,14.6,0
55479.0,-1.66985662251833,-0.625159072674275,2.80857849588043,1.56007570244239,0.708882691997342,-0.579733172815499,-0.653314110138061,0.276168885987215,-0.523718308552873,-0.305137740000175,0.222139858162667,0.732529901507489,1.42631511015444,-0.209014218081618,1.9533926268103,-0.290484761984059,0.055083180369537,-0.0197460090793746,-0.00289832057935377,0.64718014357111,0.377899349997447,0.685701981351238,0.189450063788988,0.419789814515958,0.138668580074834,-0.176646770326122,0.0831804471330826,0.132640344604616,68.0,0
55486.0,-0.416193623157743,1.0146413391919,1.31555930726696,-0.312235279021098,0.402540866922163,-0.17706829981063,0.617458471070103,0.0874252474309093,-0.710327341605197,-0.159447663985202,0.802168416203807,0.780302520378209,0.755910148550035,0.161027035206889,0.122749700447346,0.56216861009893,-0.932615565810884,0.282486990217412,0.558184679515323,0.1754663913546,-0.213050462110268,-0.553229126507207,-0.12797148145371,-0.357324854410755,-0.109062774633941,0.0941251964298949,0.265014743020483,0.10555499942127,1.29,0
